565,84	-7,6383
565,92	-7,6425
565,99	-7,6467
566,06	-7,6509
566,14	-7,6553
566,21	-7,6596
566,29	-7,6640
566,36	-7,6683
566,43	-7,6724
566,51	-7,6765
566,58	-7,6808
566,66	-7,6850
566,73	-7,6892
566,80	-7,6933
566,88	-7,6974
566,96	-7,7016
567,03	-7,7057
567,10	-7,7098
567,18	-7,7142
567,25	-7,7186
567,33	-7,7228
567,40	-7,7269
567,47	-7,7311
567,55	-7,7353
567,63	-7,7394
567,70	-7,7436
567,77	-7,7478
567,85	-7,7521
567,92	-7,7562
567,99	-7,7602
568,07	-7,7643
568,14	-7,7685
568,22	-7,7727
568,29	-7,7769
568,37	-7,7813
568,44	-7,7856
568,52	-7,7899
568,59	-7,7942
568,67	-7,7985
568,74	-7,8029
568,82	-7,8074
568,89	-7,8119
568,96	-7,8163
569,04	-7,8205
569,11	-7,8245
569,19	-7,8286
569,26	-7,8328
569,33	-7,8369
569,41	-7,8410
569,49	-7,8453
569,56	-7,8495
569,63	-7,8537
569,71	-7,8580
569,78	-7,8624
569,86	-7,8668
569,93	-7,8712
570,00	-7,8755
570,08	-7,8799
570,15	-7,8841
570,23	-7,8884
570,31	-7,8927
570,38	-7,8969
570,46	-7,9010
570,53	-7,9053
570,60	-7,9097
570,67	-7,9140
570,75	-7,9182
570,83	-7,9224
570,90	-7,9266
570,97	-7,9306
571,04	-7,9348
571,12	-7,9390
571,20	-7,9430
571,27	-7,9471
571,35	-7,9513
571,42	-7,9555
571,49	-7,9599
571,57	-7,9643
571,64	-7,9688
571,72	-7,9733
571,79	-7,9776
571,87	-7,9820
571,94	-7,9866
572,02	-7,9911
572,09	-7,9954
572,17	-7,9998
572,24	-8,0042
572,32	-8,0085
572,39	-8,0129
572,47	-8,0173
572,54	-8,0216
572,62	-8,0260
572,69	-8,0301
572,76	-8,0342
572,84	-8,0386
572,91	-8,0428
572,99	-8,0471
573,06	-8,0514
573,13	-8,0557
573,21	-8,0599
573,28	-8,0642
573,36	-8,0686
573,43	-8,0731
573,51	-8,0777
573,58	-8,0822
573,66	-8,0868
573,73	-8,0913
573,80	-8,0959
573,88	-8,1004
573,95	-8,1050
574,03	-8,1094
574,10	-8,1139
574,17	-8,1184
574,25	-8,1229
574,32	-8,1273
574,40	-8,1318
574,47	-8,1362
574,55	-8,1405
574,62	-8,1448
574,69	-8,1493
574,77	-8,1541
574,84	-8,1588
574,92	-8,1633
574,99	-8,1676
575,07	-8,1722
575,14	-8,1768
575,22	-8,1814
575,29	-8,1859
575,37	-8,1905
575,44	-8,1948
575,51	-8,1991
575,59	-8,2034
575,66	-8,2079
575,74	-8,2124
575,81	-8,2167
575,89	-8,2210
575,96	-8,2253
576,03	-8,2298
576,11	-8,2345
576,18	-8,2389
576,26	-8,2434
576,33	-8,2478
576,41	-8,2523
576,48	-8,2570
576,55	-8,2617
576,63	-8,2663
576,70	-8,2708
576,78	-8,2753
576,85	-8,2796
576,92	-8,2842
577,00	-8,2887
577,08	-8,2932
577,15	-8,2976
577,22	-8,3020
577,30	-8,3063
577,37	-8,3108
577,45	-8,3153
577,52	-8,3197
577,59	-8,3244
577,67	-8,3291
577,75	-8,3337
577,82	-8,3382
577,89	-8,3429
577,97	-8,3474
578,04	-8,3519
578,12	-8,3564
578,19	-8,3608
578,27	-8,3656
578,34	-8,3701
578,41	-8,3745
578,49	-8,3789
578,57	-8,3834
578,64	-8,3878
578,71	-8,3922
578,79	-8,3967
578,86	-8,4013
578,94	-8,4058
579,01	-8,4101
579,08	-8,4144
579,16	-8,4188
579,24	-8,4233
579,31	-8,4277
579,38	-8,4322
579,46	-8,4364
579,53	-8,4406
579,61	-8,4449
579,68	-8,4492
579,76	-8,4535
579,83	-8,4578
579,91	-8,4621
579,98	-8,4663
580,06	-8,4708
580,13	-8,4751
580,20	-8,4797
580,28	-8,4841
580,35	-8,4886
580,43	-8,4932
580,50	-8,4977
580,58	-8,5021
580,65	-8,5065
580,72	-8,5109
580,80	-8,5155
580,87	-8,5200
580,95	-8,5243
581,02	-8,5287
581,10	-8,5330
581,17	-8,5372
581,24	-8,5415
581,32	-8,5459
581,40	-8,5502
581,47	-8,5544
581,54	-8,5585
581,62	-8,5625
581,69	-8,5667
581,77	-8,5709
581,84	-8,5752
581,92	-8,5792
581,99	-8,5833
582,07	-8,5874
582,14	-8,5915
582,22	-8,5958
582,29	-8,6000
582,37	-8,6043
582,44	-8,6086
582,51	-8,6128
582,59	-8,6170
582,66	-8,6213
582,74	-8,6256
582,81	-8,6300
582,88	-8,6344
582,96	-8,6386
583,03	-8,6429
583,11	-8,6473
583,18	-8,6516
583,26	-8,6559
583,33	-8,6602
583,41	-8,6646
583,48	-8,6690
583,56	-8,6734
583,63	-8,6778
583,71	-8,6823
583,78	-8,6868
583,85	-8,6911
583,92	-8,6954
584,00	-8,6998
584,07	-8,7041
584,15	-8,7085
584,22	-8,7128
584,30	-8,7169
584,37	-8,7212
584,45	-8,7254
584,52	-8,7296
584,60	-8,7339
584,67	-8,7382
584,75	-8,7425
584,82	-8,7469
584,90	-8,7515
584,97	-8,7559
585,05	-8,7604
585,12	-8,7649
585,20	-8,7696
585,27	-8,7742
585,34	-8,7787
585,42	-8,7831
585,50	-8,7877
585,57	-8,7921
585,64	-8,7966
585,71	-8,8012
585,79	-8,8056
585,87	-8,8099
585,94	-8,8141
586,01	-8,8185
586,09	-8,8228
586,16	-8,8273
586,24	-8,8318
586,31	-8,8364
586,38	-8,8406
586,46	-8,8449
586,53	-8,8493
586,61	-8,8539
586,69	-8,8585
586,76	-8,8630
586,84	-8,8676
586,91	-8,8723
586,98	-8,8768
587,06	-8,8814
587,13	-8,8859
587,20	-8,8905
587,28	-8,8949
587,35	-8,8993
587,43	-8,9036
587,50	-8,9079
587,58	-8,9122
587,65	-8,9165
587,73	-8,9207
587,80	-8,9250
587,88	-8,9295
587,95	-8,9340
588,03	-8,9385
588,10	-8,9431
588,17	-8,9477
588,25	-8,9522
588,32	-8,9565
588,40	-8,9610
588,47	-8,9655
588,55	-8,9701
588,62	-8,9746
588,69	-8,9790
588,77	-8,9834
588,85	-8,9877
588,92	-8,9921
588,99	-8,9966
589,07	-9,0012
589,14	-9,0055
589,22	-9,0099
589,29	-9,0142
589,36	-9,0186
589,44	-9,0230
589,51	-9,0275
589,59	-9,0319
589,66	-9,0363
589,74	-9,0407
589,81	-9,0451
589,89	-9,0498
589,96	-9,0541
590,03	-9,0586
590,11	-9,0629
590,18	-9,0672
590,26	-9,0716
590,33	-9,0761
590,41	-9,0805
590,48	-9,0848
590,56	-9,0890
590,63	-9,0935
590,71	-9,0980
590,78	-9,1022
590,86	-9,1064
590,93	-9,1108
591,01	-9,1152
591,08	-9,1195
591,15	-9,1239
591,23	-9,1283
591,30	-9,1326
591,38	-9,1368
591,45	-9,1410
591,53	-9,1454
591,60	-9,1499
591,68	-9,1542
591,75	-9,1584
591,83	-9,1628
591,90	-9,1672
591,98	-9,1715
592,05	-9,1758
592,12	-9,1801
592,19	-9,1843
592,27	-9,1885
592,35	-9,1929
592,42	-9,1973
592,50	-9,2016
592,57	-9,2059
592,64	-9,2102
592,72	-9,2145
592,79	-9,2187
592,87	-9,2230
592,94	-9,2274
593,02	-9,2316
593,09	-9,2356
593,17	-9,2398
593,24	-9,2440
593,31	-9,2482
593,39	-9,2523
593,46	-9,2564
593,54	-9,2607
593,61	-9,2647
593,69	-9,2688
593,76	-9,2730
593,84	-9,2772
593,91	-9,2812
593,98	-9,2850
594,06	-9,2889
594,13	-9,2928
594,21	-9,2965
594,28	-9,3002
594,36	-9,3041
594,43	-9,3078
594,51	-9,3117
594,58	-9,3156
594,66	-9,3194
594,73	-9,3232
594,81	-9,3269
594,88	-9,3306
594,96	-9,3345
595,03	-9,3382
595,10	-9,3419
595,18	-9,3456
595,26	-9,3491
595,33	-9,3526
595,40	-9,3562
595,48	-9,3598
595,55	-9,3634
595,63	-9,3672
595,70	-9,3709
595,77	-9,3745
595,85	-9,3781
595,92	-9,3815
596,00	-9,3852
596,07	-9,3889
596,15	-9,3925
596,22	-9,3962
596,30	-9,3998
596,37	-9,4032
596,45	-9,4066
596,52	-9,4101
596,60	-9,4136
596,67	-9,4172
596,75	-9,4205
596,82	-9,4238
596,90	-9,4273
596,97	-9,4305
597,05	-9,4338
597,12	-9,4370
597,20	-9,4404
597,27	-9,4434
597,35	-9,4464
597,42	-9,4497
597,49	-9,4529
597,57	-9,4561
597,65	-9,4590
597,72	-9,4620
597,80	-9,4651
597,87	-9,4684
597,94	-9,4715
598,02	-9,4746
598,09	-9,4777
598,17	-9,4807
598,24	-9,4838
598,32	-9,4865
598,39	-9,4894
598,47	-9,4924
598,54	-9,4952
598,62	-9,4979
598,69	-9,5006
598,76	-9,5034
598,84	-9,5063
598,92	-9,5089
598,99	-9,5114
599,06	-9,5141
599,14	-9,5168
599,22	-9,5192
599,29	-9,5217
599,36	-9,5242
599,44	-9,5266
599,51	-9,5288
599,59	-9,5310
599,66	-9,5333
599,74	-9,5355
599,81	-9,5376
599,89	-9,5396
599,96	-9,5417
600,04	-9,5438
600,11	-9,5458
600,19	-9,5477
600,26	-9,5497
600,34	-9,5516
600,41	-9,5533
600,49	-9,5551
600,56	-9,5568
600,64	-9,5587
600,71	-9,5604
600,79	-9,5621
600,86	-9,5636
600,94	-9,5653
601,01	-9,5668
601,09	-9,5683
601,16	-9,5697
601,24	-9,5710
601,31	-9,5723
601,38	-9,5735
601,46	-9,5746
601,54	-9,5755
601,61	-9,5764
601,69	-9,5773
601,77	-9,5783
601,84	-9,5790
601,91	-9,5799
601,99	-9,5807
602,06	-9,5816
602,14	-9,5822
602,22	-9,5829
602,29	-9,5834
602,37	-9,5841
602,44	-9,5846
602,52	-9,5851
602,59	-9,5855
602,67	-9,5860
602,74	-9,5864
602,82	-9,5867
602,89	-9,5872
602,97	-9,5876
603,04	-9,5879
603,12	-9,5882
603,19	-9,5884
603,27	-9,5884
603,34	-9,5885
603,42	-9,5886
603,49	-9,5886
603,57	-9,5887
603,65	-9,5886
603,72	-9,5884
603,80	-9,5884
603,87	-9,5882
603,95	-9,5880
604,02	-9,5879
604,10	-9,5874
604,17	-9,5871
604,24	-9,5868
604,32	-9,5864
604,40	-9,5859
604,47	-9,5856
604,55	-9,5855
604,62	-9,5854
604,70	-9,5851
604,77	-9,5851
604,85	-9,5850
604,92	-9,5847
605,00	-9,5844
605,07	-9,5841
605,15	-9,5841
605,22	-9,5837
605,30	-9,5830
605,38	-9,5823
605,45	-9,5816
605,52	-9,5809
605,60	-9,5802
605,68	-9,5797
605,75	-9,5790
605,83	-9,5785
605,90	-9,5778
605,98	-9,5770
606,05	-9,5763
606,13	-9,5758
606,20	-9,5751
606,28	-9,5745
606,35	-9,5739
606,43	-9,5733
606,51	-9,5727
606,58	-9,5719
606,63	-9,5713
606,71	-9,5707
606,78	-9,5695
606,86	-9,5681
606,94	-9,5669
607,01	-9,5656
607,08	-9,5645
607,16	-9,5632
607,24	-9,5618
607,31	-9,5607
607,39	-9,5594
607,47	-9,5582
607,54	-9,5572
607,62	-9,5565
607,69	-9,5556
607,77	-9,5547
607,87	-9,5541
607,94	-9,5535
608,02	-9,5535
608,10	-9,5537
608,17	-9,5540
608,25	-9,5544
608,32	-9,5552
608,40	-9,5560
608,47	-9,5568
608,55	-9,5579
608,63	-9,5591
608,70	-9,5603
608,77	-9,5611
608,85	-9,5617
608,92	-9,5623
609,00	-9,5632
609,08	-9,5642
609,15	-9,5652
609,23	-9,5667
609,30	-9,5680
609,38	-9,5691
609,45	-9,5704
609,53	-9,5719
609,60	-9,5732
609,68	-9,5747
609,75	-9,5762
609,83	-9,5780
609,90	-9,5798
609,97	-9,5814
610,05	-9,5831
610,12	-9,5849
610,20	-9,5866
610,27	-9,5883
610,35	-9,5901
610,42	-9,5919
610,50	-9,5936
610,57	-9,5955
610,65	-9,5971
610,72	-9,5990
610,80	-9,6009
610,87	-9,6029
610,94	-9,6048
611,02	-9,6068
611,09	-9,6087
611,17	-9,6107
611,24	-9,6128
611,32	-9,6149
611,39	-9,6171
611,47	-9,6191
611,54	-9,6212
611,62	-9,6233
611,69	-9,6255
611,77	-9,6279
611,84	-9,6303
611,92	-9,6325
611,99	-9,6348
612,06	-9,6369
612,14	-9,6392
612,21	-9,6416
612,29	-9,6439
612,37	-9,6462
612,44	-9,6486
612,51	-9,6509
612,59	-9,6534
612,66	-9,6559
612,74	-9,6581
612,81	-9,6606
612,89	-9,6630
612,96	-9,6656
613,04	-9,6683
613,11	-9,6709
613,18	-9,6735
613,26	-9,6759
613,33	-9,6782
613,41	-9,6808
613,48	-9,6834
613,56	-9,6861
613,63	-9,6887
613,70	-9,6912
613,77	-9,6937
613,85	-9,6961
613,93	-9,6984
614,01	-9,7009
614,08	-9,7033
614,16	-9,7058
614,23	-9,7083
614,30	-9,7108
614,38	-9,7133
614,46	-9,7158
614,53	-9,7184
614,60	-9,7212
614,68	-9,7242
614,76	-9,7271
614,83	-9,7301
614,90	-9,7329
614,98	-9,7359
615,05	-9,7388
615,13	-9,7416
615,20	-9,7444
615,28	-9,7473
615,35	-9,7500
615,43	-9,7529
615,50	-9,7557
615,58	-9,7585
615,65	-9,7612
615,73	-9,7639
615,80	-9,7667
615,87	-9,7696
615,95	-9,7727
616,03	-9,7755
616,10	-9,7784
616,17	-9,7814
616,25	-9,7844
616,32	-9,7875
616,40	-9,7905
616,47	-9,7936
616,55	-9,7967
616,62	-9,7997
616,69	-9,8026
616,77	-9,8059
616,85	-9,8090
616,92	-9,8121
617,00	-9,8154
617,07	-9,8185
617,14	-9,8216
617,22	-9,8247
617,29	-9,8277
617,37	-9,8308
617,44	-9,8340
617,51	-9,8372
617,59	-9,8404
617,67	-9,8432
617,74	-9,8461
617,81	-9,8492
